dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps1.0,uniform,1.0,8,1,8.0,1,2,0.0,358.58588125073334,1.887294111845965,0.3273934979395477,1.0,8.403361344537815,119
wearable,heart_rate_eps1.0,uniform,1.0,8,1,16.0,1,2,0.0,329.936247379754,1.7365065651565998,0.28235352529240754,1.0,8.403361344537815,119
wearable,heart_rate_eps1.0,uniform,1.0,8,2,,1,2,0.0,250.84707400132484,1.3202477579017098,0.10058037871182775,1.0,9.082568807339449,109
wearable,heart_rate_eps1.0,uniform,1.0,8,2,4.0,1,2,0.0,447.31997288580544,2.354315646767397,0.3582178557131956,1.0,9.082568807339449,109
wearable,heart_rate_eps1.0,uniform,1.0,8,2,8.0,1,2,0.0,282.1251146494583,1.4848690244708331,0.12968646393717925,1.0,9.082568807339449,109
wearable,heart_rate_eps1.0,uniform,1.0,8,2,16.0,1,2,0.0,250.84707400132484,1.3202477579017098,0.10058037871182775,1.0,9.082568807339449,109
wearable,heart_rate_eps1.0,uniform,1.0,8,3,,1,2,0.0,204.17141261712365,1.0745863821953876,0.6268122502494783,1.0,9.214953271028037,107
wearable,heart_rate_eps1.0,uniform,1.0,8,3,4.0,1,2,0.0,404.3167021349589,2.127982642815573,1.0564988370958817,1.0,9.214953271028037,107
wearable,heart_rate_eps1.0,uniform,1.0,8,3,8.0,1,2,0.0,236.03408953905398,1.2422846817844946,0.7145973745020746,1.0,9.214953271028037,107
wearable,heart_rate_eps1.0,uniform,1.0,8,3,16.0,1,2,0.0,204.17141261712365,1.0745863821953876,0.6268122502494783,1.0,9.214953271028037,107
wearable,heart_rate_eps1.0,uniform,1.0,8,4,,1,2,0.0,204.17141261712365,1.0745863821953876,0.6090397345272619,1.0,9.214953271028037,107
wearable,heart_rate_eps1.0,uniform,1.0,8,4,4.0,1,2,0.0,404.3167021349589,2.127982642815573,1.0564988370958817,1.0,9.214953271028037,107
wearable,heart_rate_eps1.0,uniform,1.0,8,4,8.0,1,2,0.0,236.03408953905398,1.2422846817844946,0.7148663800637937,1.0,9.214953271028037,107
wearable,heart_rate_eps1.0,uniform,1.0,8,4,16.0,1,2,0.0,204.17141261712365,1.0745863821953876,0.6090397345272619,1.0,9.214953271028037,107
wearable,heart_rate_eps1.0,uniform,1.0,8,6,,1,2,0.0,208.66782873748093,1.098251730197268,0.3752715731797795,1.0,9.273584905660377,106
wearable,heart_rate_eps1.0,uniform,1.0,8,6,8.0,1,2,0.0,240.8310969511276,1.267532089216461,0.48819481443819135,1.0,9.273584905660377,106
wearable,heart_rate_eps1.0,uniform,1.0,8,6,16.0,1,2,0.0,208.66782873748093,1.098251730197268,0.3752715731797795,1.0,9.273584905660377,106
wearable,heart_rate_eps1.0,uniform,1.0,8,1,,1,4,0.0,329.936247379754,1.7365065651565998,0.28235352529240754,1.0,8.403361344537815,119
wearable,heart_rate_eps1.0,uniform,1.0,8,1,4.0,1,4,0.0,509.8988186268832,2.6836779927730694,0.39512191401043784,1.0,8.403361344537815,119
wearable,heart_rate_eps1.0,uniform,1.0,8,1,8.0,1,4,0.0,358.58588125073334,1.887294111845965,0.3273934979395477,1.0,8.403361344537815,119
wearable,heart_rate_eps1.0,uniform,1.0,8,1,16.0,1,4,0.0,329.936247379754,1.7365065651565998,0.28235352529240754,1.0,8.403361344537815,119
wearable,heart_rate_eps1.0,uniform,1.0,8,2,,1,4,0.0,195.28443417319016,1.0278128114378429,0.5739787087528264,1.0,9.233644859813085,107
wearable,heart_rate_eps1.0,uniform,1.0,8,2,4.0,1,4,0.0,395.4297236910255,2.081209072058029,1.0578989713571787,1.0,9.233644859813085,107
wearable,heart_rate_eps1.0,uniform,1.0,8,2,8.0,1,4,0.0,227.1471110951205,1.19551111102695,0.6759322357889151,1.0,9.233644859813085,107
wearable,heart_rate_eps1.0,uniform,1.0,8,2,16.0,1,4,0.0,195.28443417319016,1.0278128114378429,0.5739787087528264,1.0,9.233644859813085,107
wearable,heart_rate_eps1.0,uniform,1.0,8,3,,1,4,0.0,191.35532888770024,1.0071333099352644,0.6282868040150722,1.0,9.371428571428572,105
