dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
pune,pm10_eps1.0,sample,1.0,8,3,4.0,1,0,0.0,250.98935868799998,0.250989358688,0.808807328904752,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,3,8.0,1,0,0.0,136.64158879464037,0.13664158879464036,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,3,16.0,1,0,0.0,133.52730240430137,0.13352730240430136,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,4,,1,0,0.0,133.52730240430137,0.13352730240430136,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,4,4.0,1,0,0.0,250.98935868799998,0.250989358688,0.808807328904752,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,4,8.0,1,0,0.0,136.64158879464037,0.13664158879464036,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,4,16.0,1,0,0.0,133.52730240430137,0.13352730240430136,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,6,,1,0,0.0,133.52730240430137,0.13352730240430136,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,6,8.0,1,0,0.0,136.64158879464037,0.13664158879464036,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,6,16.0,1,0,0.0,133.52730240430137,0.13352730240430136,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,1,,1,2,0.0,133.52730240430137,0.13352730240430136,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,1,4.0,1,2,0.0,250.98935868799998,0.250989358688,0.808807328904752,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,1,8.0,1,2,0.0,136.64158879464037,0.13664158879464036,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,1,16.0,1,2,0.0,133.52730240430137,0.13352730240430136,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,2,,1,2,0.0,133.55032353429385,0.13355032353429386,0.47445253729667847,0.12524571749508565,7.844144903117102,3561
pune,pm10_eps1.0,sample,1.0,8,2,4.0,1,2,0.0,250.91611739740196,0.25091611739740194,0.808807328904752,0.12524571749508565,7.844144903117102,3561
pune,pm10_eps1.0,sample,1.0,8,2,8.0,1,2,0.0,136.65642938127618,0.13665642938127617,0.47810973291212155,0.12524571749508565,7.844144903117102,3561
pune,pm10_eps1.0,sample,1.0,8,2,16.0,1,2,0.0,133.55032353429385,0.13355032353429386,0.47445253729667847,0.12524571749508565,7.844144903117102,3561
pune,pm10_eps1.0,sample,1.0,8,3,,1,2,0.0,132.75412535775578,0.13275412535775577,0.4769913233967329,0.12510542592071972,7.850716896260894,3557
pune,pm10_eps1.0,sample,1.0,8,3,4.0,1,2,0.0,250.97275074519044,0.25097275074519043,0.801372841627121,0.12510542592071972,7.850716896260894,3557
pune,pm10_eps1.0,sample,1.0,8,3,8.0,1,2,0.0,135.95855160334384,0.13595855160334383,0.48066204642948185,0.12510542592071972,7.850716896260894,3557
pune,pm10_eps1.0,sample,1.0,8,3,16.0,1,2,0.0,132.75412535775578,0.13275412535775577,0.4769913233967329,0.12510542592071972,7.850716896260894,3557
pune,pm10_eps1.0,sample,1.0,8,4,,1,2,0.0,129.0677991286599,0.12906779912865993,0.7972111964256855,0.12507122507122506,7.915954415954416,3510
pune,pm10_eps1.0,sample,1.0,8,4,4.0,1,2,0.0,249.98076535068816,0.24998076535068817,0.44025632594232295,0.12507122507122506,7.915954415954416,3510
pune,pm10_eps1.0,sample,1.0,8,4,8.0,1,2,0.0,132.23354334139387,0.13223354334139387,0.8070310304466867,0.12507122507122506,7.915954415954416,3510
pune,pm10_eps1.0,sample,1.0,8,4,16.0,1,2,0.0,129.0677991286599,0.12906779912865993,0.7972111964256855,0.12507122507122506,7.915954415954416,3510
pune,pm10_eps1.0,sample,1.0,8,6,,1,2,0.0,129.32603687336265,0.12932603687336267,0.38940046406922024,0.12510785159620363,7.949094046591889,3477
pune,pm10_eps1.0,sample,1.0,8,6,8.0,1,2,0.0,132.83298399991992,0.1328329839999199,0.41724704536523266,0.12510785159620363,7.949094046591889,3477
pune,pm10_eps1.0,sample,1.0,8,6,16.0,1,2,0.0,129.32603687336265,0.12932603687336267,0.38940046406922024,0.12510785159620363,7.949094046591889,3477
pune,pm10_eps1.0,sample,1.0,8,1,,1,4,0.0,133.52730240430137,0.13352730240430136,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,1,4.0,1,4,0.0,250.98935868799998,0.250989358688,0.808807328904752,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,1,8.0,1,4,0.0,136.64158879464037,0.13664158879464036,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,1,16.0,1,4,0.0,133.52730240430137,0.13352730240430136,0.4756011979748234,0.1251754139769857,7.840303115352231,3563
pune,pm10_eps1.0,sample,1.0,8,2,,1,4,0.0,133.55032353429385,0.13355032353429386,0.47445253729667847,0.12524571749508565,7.844144903117102,3561
pune,pm10_eps1.0,sample,1.0,8,2,4.0,1,4,0.0,250.91611739740196,0.25091611739740194,0.808807328904752,0.12524571749508565,7.844144903117102,3561
pune,pm10_eps1.0,sample,1.0,8,2,8.0,1,4,0.0,136.65642938127618,0.13665642938127617,0.47810973291212155,0.12524571749508565,7.844144903117102,3561
pune,pm10_eps1.0,sample,1.0,8,2,16.0,1,4,0.0,133.55032353429385,0.13355032353429386,0.47445253729667847,0.12524571749508565,7.844144903117102,3561
pune,pm10_eps1.0,sample,1.0,8,3,,1,4,0.0,132.75420092229575,0.13275420092229576,0.4769913233967329,0.12510542592071972,7.850716896260894,3557
pune,pm10_eps1.0,sample,1.0,8,3,4.0,1,4,0.0,250.97282630973044,0.25097282630973045,0.801372841627121,0.12510542592071972,7.850716896260894,3557
pune,pm10_eps1.0,sample,1.0,8,3,8.0,1,4,0.0,135.95862716788383,0.13595862716788384,0.48066204642948185,0.12510542592071972,7.850716896260894,3557
pune,pm10_eps1.0,sample,1.0,8,3,16.0,1,4,0.0,132.75420092229575,0.13275420092229576,0.4769913233967329,0.12510542592071972,7.850716896260894,3557
pune,pm10_eps1.0,sample,1.0,8,4,,1,4,0.0,127.48807281759811,0.1274880728175981,0.8059247053609593,0.12510711225364182,7.928877463581833,3501
pune,pm10_eps1.0,sample,1.0,8,4,4.0,1,4,0.0,249.76930956729223,0.24976930956729224,0.4352079583641067,0.12510711225364182,7.928877463581833,3501
pune,pm10_eps1.0,sample,1.0,8,4,8.0,1,4,0.0,130.66970614331973,0.13066970614331974,0.8156459277364244,0.12510711225364182,7.928877463581833,3501
pune,pm10_eps1.0,sample,1.0,8,4,16.0,1,4,0.0,127.48807281759811,0.1274880728175981,0.8059247053609593,0.12510711225364182,7.928877463581833,3501
pune,pm10_eps1.0,sample,1.0,8,6,,1,4,0.0,126.09963646455802,0.12609963646455802,0.9469898362794845,0.125,7.966512702078522,3464
pune,pm10_eps1.0,sample,1.0,8,6,8.0,1,4,0.0,129.53185035187667,0.12953185035187667,0.3857707179489663,0.125,7.966512702078522,3464
pune,pm10_eps1.0,sample,1.0,8,6,16.0,1,4,0.0,126.09963646455802,0.12609963646455802,0.9469898362794845,0.125,7.966512702078522,3464
pune,pm10_eps1.0,sample,1.0,8,1,,2,0,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,1,4.0,2,0,0.0,253.56292497533158,0.25356292497533156,0.9292171578077398,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,1,8.0,2,0,0.0,134.59426341416668,0.13459426341416666,0.48422710543031766,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,1,16.0,2,0,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,,2,0,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,4.0,2,0,0.0,253.56292497533158,0.25356292497533156,0.9292171578077398,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,8.0,2,0,0.0,134.59426341416668,0.13459426341416666,0.48422710543031766,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,16.0,2,0,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,3,,2,0,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,3,4.0,2,0,0.0,253.56292497533158,0.25356292497533156,0.9292171578077398,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,3,8.0,2,0,0.0,134.59426341416668,0.13459426341416666,0.48422710543031766,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,3,16.0,2,0,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,4,,2,0,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,4,4.0,2,0,0.0,253.56292497533158,0.25356292497533156,0.9292171578077398,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,4,8.0,2,0,0.0,134.59426341416668,0.13459426341416666,0.48422710543031766,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,4,16.0,2,0,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,6,,2,0,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,6,8.0,2,0,0.0,134.59426341416668,0.13459426341416666,0.48422710543031766,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,6,16.0,2,0,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,1,,2,2,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,1,4.0,2,2,0.0,253.56292497533158,0.25356292497533156,0.9292171578077398,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,1,8.0,2,2,0.0,134.59426341416668,0.13459426341416666,0.48422710543031766,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,1,16.0,2,2,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,,2,2,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,4.0,2,2,0.0,253.56292497533158,0.25356292497533156,0.9292171578077398,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,8.0,2,2,0.0,134.59426341416668,0.13459426341416666,0.48422710543031766,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,16.0,2,2,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,3,,2,2,0.0,131.10875668684233,0.13110875668684233,0.4622430182974207,0.1252808988764045,7.919101123595506,1780
pune,pm10_eps1.0,sample,1.0,8,3,4.0,2,2,0.0,253.55928628870402,0.253559286288704,0.9292171578077398,0.1252808988764045,7.919101123595506,1780
pune,pm10_eps1.0,sample,1.0,8,3,8.0,2,2,0.0,134.6981851366023,0.13469818513660228,0.48422710543031766,0.1252808988764045,7.919101123595506,1780
pune,pm10_eps1.0,sample,1.0,8,3,16.0,2,2,0.0,131.10875668684233,0.13110875668684233,0.4622430182974207,0.1252808988764045,7.919101123595506,1780
pune,pm10_eps1.0,sample,1.0,8,4,,2,2,0.0,125.26398629083913,0.12526398629083912,0.8221612321597939,0.12507106310403637,7.977828311540648,1759
pune,pm10_eps1.0,sample,1.0,8,4,4.0,2,2,0.0,249.4971635626838,0.24949716356268378,0.7012876902759707,0.12507106310403637,7.977828311540648,1759
pune,pm10_eps1.0,sample,1.0,8,4,8.0,2,2,0.0,128.7592401598522,0.12875924015985218,0.719851498611063,0.12507106310403637,7.977828311540648,1759
pune,pm10_eps1.0,sample,1.0,8,4,16.0,2,2,0.0,125.26398629083913,0.12526398629083912,0.8221612321597939,0.12507106310403637,7.977828311540648,1759
pune,pm10_eps1.0,sample,1.0,8,6,,2,2,0.0,126.43221420120024,0.12643221420120024,0.7976806491552014,0.12528604118993136,8.0,1748
pune,pm10_eps1.0,sample,1.0,8,6,8.0,2,2,0.0,129.7482234513182,0.1297482234513182,0.7659004395473772,0.12528604118993136,8.0,1748
pune,pm10_eps1.0,sample,1.0,8,6,16.0,2,2,0.0,126.43221420120024,0.12643221420120024,0.7976806491552014,0.12528604118993136,8.0,1748
pune,pm10_eps1.0,sample,1.0,8,1,,2,4,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,1,4.0,2,4,0.0,253.56292497533158,0.25356292497533156,0.9292171578077398,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,1,8.0,2,4,0.0,134.59426341416668,0.13459426341416666,0.48422710543031766,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,1,16.0,2,4,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,,2,4,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,4.0,2,4,0.0,253.56292497533158,0.25356292497533156,0.9292171578077398,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,8.0,2,4,0.0,134.59426341416668,0.13459426341416666,0.48422710543031766,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,2,16.0,2,4,0.0,131.13914573986733,0.13113914573986732,0.4625507664562674,0.1251402918069585,7.912457912457913,1782
pune,pm10_eps1.0,sample,1.0,8,3,,2,4,0.0,131.10875668684233,0.13110875668684233,0.4622430182974207,0.1252808988764045,7.919101123595506,1780
pune,pm10_eps1.0,sample,1.0,8,3,4.0,2,4,0.0,253.55928628870402,0.253559286288704,0.9292171578077398,0.1252808988764045,7.919101123595506,1780
pune,pm10_eps1.0,sample,1.0,8,3,8.0,2,4,0.0,134.6981851366023,0.13469818513660228,0.48422710543031766,0.1252808988764045,7.919101123595506,1780
pune,pm10_eps1.0,sample,1.0,8,3,16.0,2,4,0.0,131.10875668684233,0.13110875668684233,0.4622430182974207,0.1252808988764045,7.919101123595506,1780
pune,pm10_eps1.0,sample,1.0,8,4,,2,4,0.0,128.91741660157996,0.12891741660157996,0.7692723580153273,0.12542759407069556,7.992018244013683,1754
pune,pm10_eps1.0,sample,1.0,8,4,4.0,2,4,0.0,250.72476676554626,0.2507247667655463,0.7008340457786618,0.12542759407069556,7.992018244013683,1754
pune,pm10_eps1.0,sample,1.0,8,4,8.0,2,4,0.0,132.4142368172895,0.1324142368172895,0.7393089163837804,0.12542759407069556,7.992018244013683,1754
pune,pm10_eps1.0,sample,1.0,8,4,16.0,2,4,0.0,128.91741660157996,0.12891741660157996,0.7692723580153273,0.12542759407069556,7.992018244013683,1754
pune,pm10_eps1.0,sample,1.0,8,6,,2,4,0.0,124.99750817936614,0.12499750817936614,0.7500848622606021,0.12507171543316123,8.014343086632243,1743
pune,pm10_eps1.0,sample,1.0,8,6,8.0,2,4,0.0,128.08948565257361,0.1280894856525736,0.7499250568452389,0.12507171543316123,8.014343086632243,1743
pune,pm10_eps1.0,sample,1.0,8,6,16.0,2,4,0.0,124.99750817936614,0.12499750817936614,0.7500848622606021,0.12507171543316123,8.014343086632243,1743
pune,pm10_eps1.0,sample,1.0,8,1,,4,0,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,1,4.0,4,0,0.0,244.17597724671342,0.24417597724671342,0.9261632666188708,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,1,8.0,4,0,0.0,125.47754609978344,0.12547754609978343,0.970902961465814,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,1,16.0,4,0,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,,4,0,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,4.0,4,0,0.0,244.17597724671342,0.24417597724671342,0.9261632666188708,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,8.0,4,0,0.0,125.47754609978344,0.12547754609978343,0.970902961465814,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,16.0,4,0,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,3,,4,0,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,3,4.0,4,0,0.0,244.17597724671342,0.24417597724671342,0.9261632666188708,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,3,8.0,4,0,0.0,125.47754609978344,0.12547754609978343,0.970902961465814,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,3,16.0,4,0,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,4,,4,0,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,4,4.0,4,0,0.0,244.17597724671342,0.24417597724671342,0.9261632666188708,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,4,8.0,4,0,0.0,125.47754609978344,0.12547754609978343,0.970902961465814,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,4,16.0,4,0,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,6,,4,0,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,6,8.0,4,0,0.0,125.47754609978344,0.12547754609978343,0.970902961465814,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,6,16.0,4,0,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,1,,4,2,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,1,4.0,4,2,0.0,244.17597724671342,0.24417597724671342,0.9261632666188708,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,1,8.0,4,2,0.0,125.47754609978344,0.12547754609978343,0.970902961465814,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,1,16.0,4,2,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,,4,2,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,4.0,4,2,0.0,244.17597724671342,0.24417597724671342,0.9261632666188708,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,8.0,4,2,0.0,125.47754609978344,0.12547754609978343,0.970902961465814,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,16.0,4,2,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,3,,4,2,0.0,123.33366439070373,0.12333366439070373,0.3899262854391126,0.1258426966292135,7.995505617977528,890
pune,pm10_eps1.0,sample,1.0,8,3,4.0,4,2,0.0,244.32768968481878,0.24432768968481877,0.9244362557860248,0.1258426966292135,7.995505617977528,890
pune,pm10_eps1.0,sample,1.0,8,3,8.0,4,2,0.0,126.12393090083575,0.12612393090083573,0.4059067765460974,0.1258426966292135,7.995505617977528,890
pune,pm10_eps1.0,sample,1.0,8,3,16.0,4,2,0.0,123.33366439070373,0.12333366439070373,0.3899262854391126,0.1258426966292135,7.995505617977528,890
pune,pm10_eps1.0,sample,1.0,8,4,,4,2,0.0,122.06835894173331,0.1220683589417333,0.37853859624328406,0.12599318955732122,8.046538024971623,881
pune,pm10_eps1.0,sample,1.0,8,4,4.0,4,2,0.0,243.0196792832665,0.2430196792832665,0.9167904696210968,0.12599318955732122,8.046538024971623,881
pune,pm10_eps1.0,sample,1.0,8,4,8.0,4,2,0.0,125.05428529189723,0.12505428529189724,0.39457839724047894,0.12599318955732122,8.046538024971623,881
pune,pm10_eps1.0,sample,1.0,8,4,16.0,4,2,0.0,122.06835894173331,0.1220683589417333,0.37853859624328406,0.12599318955732122,8.046538024971623,881
pune,pm10_eps1.0,sample,1.0,8,6,,4,2,0.0,124.8544825050028,0.1248544825050028,0.5731237947822925,0.12542759407069556,8.060433295324971,877
pune,pm10_eps1.0,sample,1.0,8,6,8.0,4,2,0.0,127.44103174454979,0.1274410317445498,0.5898857359300829,0.12542759407069556,8.060433295324971,877
pune,pm10_eps1.0,sample,1.0,8,6,16.0,4,2,0.0,124.8544825050028,0.1248544825050028,0.5731237947822925,0.12542759407069556,8.060433295324971,877
pune,pm10_eps1.0,sample,1.0,8,1,,4,4,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,1,4.0,4,4,0.0,244.17597724671342,0.24417597724671342,0.9261632666188708,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,1,8.0,4,4,0.0,125.47754609978344,0.12547754609978343,0.970902961465814,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,1,16.0,4,4,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,,4,4,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,4.0,4,4,0.0,244.17597724671342,0.24417597724671342,0.9261632666188708,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,8.0,4,4,0.0,125.47754609978344,0.12547754609978343,0.970902961465814,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,2,16.0,4,4,0.0,122.8442361196018,0.1228442361196018,0.9461419891132471,0.12570145903479238,7.988776655443322,891
pune,pm10_eps1.0,sample,1.0,8,3,,4,4,0.0,123.33366439070373,0.12333366439070373,0.3899262854391126,0.1258426966292135,7.995505617977528,890
pune,pm10_eps1.0,sample,1.0,8,3,4.0,4,4,0.0,244.32768968481878,0.24432768968481877,0.9244362557860248,0.1258426966292135,7.995505617977528,890
pune,pm10_eps1.0,sample,1.0,8,3,8.0,4,4,0.0,126.12393090083575,0.12612393090083573,0.4059067765460974,0.1258426966292135,7.995505617977528,890
