t,global_true,global_noisy,num_pubs_total
2363,34.11154761904762,89.93078497714943,38
2364,34.40810952380953,43.704609471593486,38
2365,34.32729285714286,99.77097777778047,38
2366,34.283097619047616,-38.23101340955164,38
2367,34.42393333333333,-26.556384897738205,38
2368,34.71317380952381,-130.09107868261583,38
2369,34.77999047619048,709.6357308777219,38
2370,34.66319285714285,-251.31354215881623,38
2371,34.591730952380956,7.948835166662864,38
2372,34.630292857142855,131.67833203186197,38
2373,34.86905238095238,53.583027100941095,38
2374,35.119654761904755,12.105303053401869,38
2375,35.01134285714286,352.93789856490145,38
2376,33.99051428571429,218.4548684395831,38
2377,32.68604523809524,209.23220593218178,38
2378,31.860669047619048,-34.77568148565482,38
2379,31.60070714285714,-2.303647368194639,38
2380,31.05372142857143,-695.9558830082029,38
2381,30.468700000000002,-120.19169869723989,38
2382,30.286726190476184,17.657643212773912,38
2383,30.63006190476191,-32.040795613536446,38
2384,31.290442857142857,196.6597469730558,38
2385,31.498557142857145,-417.0669246583044,38
2386,31.68369047619048,274.10548988027335,38
2387,32.93340238095239,-64.28207501331818,38
2388,33.291383333333336,354.46010631776676,38
2389,33.672316666666674,78.70230797352261,38
2390,32.98576666666666,225.8871129831067,36
2391,33.964144047619044,93.46982588213086,35
2392,33.73016190476191,639.3098057615061,38
2393,33.83669999999999,190.81766631689578,38
2394,33.96182857142857,67.49237619196666,38
2395,34.152969047619045,-20.29859986516511,38
2396,34.49290476190477,317.058194000699,38
2397,34.778821428571426,-502.1954124783066,38
2398,35.12258571428572,-295.9494886124822,38
2399,34.99450476190476,60.15137160536711,38
2400,33.996221428571424,-138.2998495676079,38
2401,32.9141,-53.86130194737927,38
2402,31.85412857142857,-61.85336150280425,38
2403,31.330326190476192,-15.848492817630785,38
2404,30.965569047619045,-33.930626823070156,38
2405,30.355778571428573,506.6967677309972,38
2406,30.360407142857138,-109.2190096223829,38
2407,30.23376428571429,218.80919241580955,38
2408,30.13583571428571,195.9474884464574,38
2409,30.607335714285718,-69.41763930608536,38
2410,31.256204761904762,-351.94176318695025,38
2411,32.3509,91.06053800937116,38
2412,33.37077142857143,382.4727622596705,38
2413,33.86889285714286,-83.60350537294912,38
2414,34.16471428571428,-147.92086736181267,38
2415,34.30418571428571,25.628767295372825,38
2416,34.256433333333334,-11.95169767843106,38
2417,34.24186904761905,-722.7924466237519,38
2418,34.40670238095238,50.329024147255055,38
2419,34.71202619047619,-235.07127694091758,38
2420,34.92637619047619,38.997937277148054,38
2421,35.233580952380954,-87.91754822543172,38
2422,35.65172857142857,-13.539804710574927,38
2423,35.56984285714286,-44.54953383065123,38
2424,34.70926428571429,-164.2530787439656,38
2425,33.71675238095238,327.4596752113278,38
2426,32.44307857142857,-96.01425021751137,38
2427,31.462116666666667,-237.75872687788748,38
2428,30.701430952380953,-233.66107882024286,38
2429,30.018990476190474,-195.2723588699235,38
2430,29.79066666666667,534.5668269809076,38
2431,29.963928571428575,-81.45948574309662,38
2432,30.656357142857143,-63.823431433281385,38
2433,31.900371428571425,65.54130270648247,38
2434,32.63166904761905,-45.446694433095,38
2435,35.63735952380953,-249.93683675913402,38
2436,37.676857142857145,41.298789026275166,38
2437,38.72799523809524,153.24594956617366,38
2438,38.98480714285714,-357.32359579478697,38
2439,39.379109523809525,-345.2776435329011,38
2440,39.26743333333334,-66.31793586211515,38
2441,38.79323333333333,522.6244598901959,36
2442,38.91020714285714,-8.572519876528197,38
2443,38.98137857142857,-323.10166939439483,38
2444,38.92375,-265.9353260535736,38
2445,38.76549047619048,110.27191874180876,38
2446,37.4984619047619,1208.2589045590128,36
2447,38.854885714285714,390.57558572019263,35
2448,36.89742777777778,76.48962118738737,36
2449,35.80080952380952,45.287266582202506,38
2450,34.232704761904756,-349.00152139887723,36
2451,33.69916666666667,25.592259030487064,36
2452,33.3778380952381,604.2585460078625,36
2453,32.817435714285715,445.93449733355857,36
2454,32.50132857142857,279.94142542896157,36
2455,32.85451428571429,16.373140493998708,36
2456,34.39157142857143,-217.78993266399928,36
2457,36.15772857142857,32.59027903108503,36
2458,36.94381428571428,213.80034555509155,36
2459,36.286680952380955,134.04668860995824,36
2460,35.60441428571428,-736.8846920857694,36
2461,35.57591428571429,-365.78761314535916,36
2462,35.70405476190476,53.37138470791959,36
2463,36.211621428571426,-40.47909462510916,36
2464,36.199380952380956,-245.37955828210855,36
2465,36.023938095238094,110.33328811558118,36
2466,36.066649999999996,333.17926731066876,36
2467,36.18431428571429,431.05752733103594,36
2468,36.20961428571429,153.1915967510281,36
2469,36.36071904761904,74.91100847463035,36
2470,36.59088571428572,478.34825095645306,36
2471,36.61083333333333,138.89169161635635,36
2472,35.231857142857145,276.3806838792521,34
2473,34.28696984126984,418.41440450628954,29
2474,34.59912666666666,4.015595112171674,30
2475,32.919109523809524,-2.7959244568818065,36
2476,32.136588095238096,40.32804702985953,36
2477,31.831930952380958,617.5436339411774,36
2478,31.7789,-192.0080601310331,36
2479,32.390719047619044,378.75922521943295,36
2480,32.421888095238096,263.4755812948825,36
2481,31.574826190476188,-22.283728608543974,36
2482,31.545421428571434,-417.2135162501565,36
2483,32.61530952380953,-91.23191810016073,36
2484,33.6206619047619,228.36622819027968,36
2485,34.50399761904762,-115.73282750084383,36
2486,34.949109523809526,60.56375661950736,36
2487,35.34630000000001,2.7446974977925223,36
2488,35.52005476190476,222.0445898625575,36
2489,35.47927142857143,-508.580479301404,36
2490,35.50415714285714,41.84062369952951,36
2491,35.59414761904762,463.7468007163052,36
2492,35.59807142857143,588.95379089469,36
2493,35.557761904761904,106.85239721787018,36
2494,35.95236111111111,264.1464438027936,34
2495,35.67272619047619,-179.81963027746878,34
2496,34.34047936507936,462.85335503349114,34
2497,32.81780317460318,22.378806343027378,34
2498,31.63285714285714,102.12448231431847,36
2499,31.435333333333336,-8.065793496701584,36
2500,30.931071428571432,-123.5229777821424,36
2501,29.79845714285714,-109.39118831227088,36
2502,31.062057142857146,92.6625758572481,36
2503,32.73020952380953,-234.66496698240238,36
2504,33.70837857142857,-20.928254060540013,36
2505,34.32336547619048,113.29544005366876,38
2506,34.208976785714285,501.24014637930634,38
2507,33.880300000000005,32.19982831421732,36
2508,34.28499166666667,264.5369485729684,38
2509,34.029362500000005,633.960033629825,38
2510,33.36620476190477,-136.3910477381753,36
2511,33.25632857142857,129.6498762226053,36
2512,33.2412761904762,-249.6842613594269,36
2513,33.09294285714286,-71.04806095258856,36
2514,33.14935238095238,209.86005954997438,36
2515,33.90534285714286,458.6551431594728,36
2516,33.71424285714286,-448.17012335172274,36
2517,31.933100000000003,199.59791168058868,36
2518,30.737457142857146,256.5196441141213,36
2519,30.461007738095237,215.7341191914778,38
2520,30.150617857142855,26.66901910878317,38
2521,30.362011904761903,271.35720052389803,38
2522,30.73981964285714,221.3274465994019,38
2523,30.580658928571427,137.253761569361,38
2524,30.169027678571428,-788.9575463568148,38
2525,29.880965476190475,47.44015009283785,38
2526,30.12377619047619,-112.86228934694994,36
2527,31.0982,-77.86992661357328,38
2528,31.74905,-416.723059520738,38
2529,32.19998333333333,-316.49359242262517,38
2530,32.56806666666667,204.13152359763546,38
2531,32.61524523809524,161.78621654209664,38
2532,32.30482142857143,-335.63701390086237,38
2533,32.19444285714286,-42.98428031689022,38
2534,32.328766666666674,-33.49264845868607,38
2535,32.24291428571429,81.38298733193045,38
2536,32.377229166666666,-347.6336954902183,40
2537,32.4622625,59.249428413538155,40
2538,32.744375000000005,144.42935554286754,40
2539,32.74245476190477,-60.6493847504056,38
2540,32.860590476190474,128.96692833915617,38
2541,31.788542857142858,-157.24072798751902,38
2542,30.94455714285715,-298.86184531985305,38
2543,31.050204761904762,20.61566893599972,38
2544,31.094768750000004,-166.91985859325925,40
2545,30.84552083333333,-678.7410859127456,40
2546,30.775558333333333,150.69162347052063,40
2547,31.178025,107.15298589517711,40
2548,31.328075000000002,13.681234338355015,40
2549,31.686047916666666,47.467009094157845,40
2550,32.36539166666667,-491.6999660752778,40
2551,33.21525833333333,11.803162497814888,40
2552,34.65976666666667,-62.72689331284913,40
2553,34.747475,51.30064083429292,40
2554,34.64277916666667,-28.435512690178008,40
2555,34.9339125,-40.7936971901125,40
2556,35.3223625,98.99899016244115,40
2557,35.006762499999994,257.0137501021617,40
2558,34.563120833333336,-191.10784637048175,40
2559,34.18568333333333,-60.987029086438625,40
2560,33.5315125,141.61185221912382,38
2561,33.307790476190476,402.4427852233047,35
2562,33.83567142857143,-264.7581304329017,35
2563,34.1798,729.259911930636,35
2564,34.17350952380952,453.2450328572378,35
2565,34.1007,-112.53780105850318,37
2566,33.837829166666666,79.81264640777931,40
2567,33.44317083333333,145.30497682051404,40
2568,33.2437625,-335.9129025568726,40
2569,33.40421666666667,-108.3401449640843,40
2570,33.654383333333335,233.30722247516547,40
2571,34.688675,252.03867373701303,40
2572,35.226529166666666,-24.665749270624126,40
2573,35.171816666666665,106.86588947026834,40
2574,34.84113958333334,91.67117196563206,40
2575,34.408950000000004,191.04272106555675,40
2576,34.37958333333333,37.04411027664456,40
2577,34.678541666666675,-76.17921437526226,40
2578,34.84549375,-224.1213725749434,40
2579,34.79815000000001,-69.13682782798936,40
2580,34.609387500000004,-246.6917336903476,40
2581,34.6155125,-99.96628426548088,40
2582,34.8176625,40.64484662685588,40
2583,34.89162499999999,33.814996187567985,40
2584,34.86996666666666,-313.3044496863943,40
2585,34.816925,112.67733183999057,40
2586,34.7441625,-58.591937623117985,40
2587,34.832391666666666,378.94513213429866,40
2588,34.755070833333335,442.0051986157121,40
2589,34.423745833333335,14.645866190767986,40
2590,34.44799166666667,-20.95971177697028,40
2591,34.77652500000001,79.0143408344558,40
2592,34.38031666666667,174.59549289238038,40
2593,34.270975,375.86665527751904,40
2594,35.08482083333333,90.4329825308774,40
2595,35.4595125,-64.093028040966,40
2596,35.41376666666666,245.93521147035295,40
2597,35.59815833333333,-321.8956023745543,40
2598,35.93221041666667,-56.6171445637272,40
2599,36.107487500000005,173.39476695048222,40
2600,36.12287083333334,721.9730234697071,40
2601,36.00361666666667,-91.74001178652982,40
2602,36.12448333333333,165.12309657420906,40
2603,36.272912500000004,-135.9283023672271,40
2604,36.3102625,61.94685949823928,40
2605,36.37160416666667,75.49807692834986,40
2606,36.37267916666667,-284.4824308158782,40
2607,36.219745833333334,-89.64170080310484,40
2608,36.130333333333326,183.93937761254534,40
2609,36.09735833333333,-316.4819275941917,40
2610,36.13351250000001,22.012321934038177,40
2611,36.27840416666667,47.1669838760036,40
2612,36.360566666666664,-373.3334153652397,40
2613,36.25517083333333,99.2988759473055,40
2614,36.14372083333334,69.39913299513059,40
2615,35.69275833333334,-328.9996253130464,36
2616,35.10404444444445,45.06601138709427,30
2617,35.39754126984128,1369.6902298955526,32
2618,35.31695476190475,-313.8556723061232,35
2619,35.405654761904756,6.584056945101615,35
2620,35.58378571428572,-19.841100358256405,35
2621,35.24458809523809,80.42070483762116,37
2622,35.70330952380952,333.8934106486951,36
2623,34.12900634920635,-298.2239679917886,33
2624,34.06324444444444,115.11180036929821,34
2625,34.838911111111116,407.58174121517436,36
2626,35.2400625,-87.94138856183125,40
2627,35.36288125,265.8642659815661,40
2628,35.20301488095238,270.6550367437098,38
2629,34.110952380952384,312.61132976500994,37
2630,34.76915833333334,111.03523248267734,40
2631,34.422754166666664,16.302016711136446,40
2632,33.815516666666674,-127.85255426292463,40
2633,33.175125,109.69907955950987,40
2634,33.17122916666666,-205.94825672102468,40
2635,33.5211125,3.7376030432288943,40
2636,33.77044166666667,-510.0538303585722,40
2637,34.29987916666666,-17.032867397552316,40
2638,34.61519464285713,188.2721566886862,38
2639,33.08162380952381,-130.69078883947844,35
2640,32.22855714285715,252.73726685347475,37
2641,33.00867083333333,316.58530015739325,40
2642,33.5512,-161.48521926575543,40
2643,33.910225000000004,-70.46108488013618,40
2644,33.652375,170.2685489835822,40
2645,33.797787500000005,-665.2387937344328,40
2646,33.884812499999995,304.6271586260634,40
2647,33.813116666666666,0.401411038847705,40
2648,34.02974583333334,-53.95643039574081,40
2649,34.23336666666667,197.7815870501886,40
2650,34.36125,-593.4787166598186,40
2651,34.653537500000006,-430.21138709358416,40
2652,34.93840416666667,-172.17323883685867,40
2653,34.957724999999996,477.0308106517584,40
2654,34.833431250000004,-357.74938354676226,40
2655,34.97040833333333,59.90854165471323,40
2656,35.24998333333333,3.952052149085109,40
2657,35.240812500000004,127.72103792339055,40
2658,35.29069583333334,140.54493061885466,40
2659,35.22687499999999,123.01754873809688,40
2660,35.114875,212.56733684828333,40
2661,35.12810833333333,-121.51378194311627,40
2662,35.108625,160.30571183182337,40
2663,35.35644583333334,-19.231494374900933,40
2664,35.7784625,-1272.3421812331383,40
2665,35.872024999999994,43.79860313370086,40
2666,35.24279583333333,62.43798243754283,40
2667,34.804633333333335,-121.0654570273276,40
2668,35.19701666666667,-108.38668014880712,40
2669,36.18039761904762,-663.2858816807593,38
2670,36.06195952380953,85.12583179204962,37
2671,36.79094166666667,-108.02624509776913,40
2672,36.739645833333334,460.6643736275793,40
2673,36.677370833333335,77.0098332131127,40
2674,36.57228541666667,222.70087811732594,40
2675,36.55632083333334,362.23917702751464,40
2676,36.56547916666666,-329.9101350609449,40
2677,36.862495833333334,-203.20315159354448,26
2678,34.107166666666664,129.99978296944002,19
2679,36.361383333333336,117.74682268972039,40
2680,36.571425,35.82482950451564,40
2681,36.601549999999996,-84.15271242614108,40
2682,36.4188,97.30914157853456,40
2683,36.25382916666666,405.4886589443243,40
2684,36.0229375,48.55988927979067,40
2685,35.55450625,-69.2548064654703,40
2686,35.39308749999999,222.47917788964736,40
2687,35.290724999999995,344.66086152670863,40
2688,35.17785833333333,-374.2095796899561,40
2689,35.1511625,378.2014053765809,40
2690,35.30645833333333,-42.91603581031976,40
2691,35.465495833333335,242.5888452872116,40
2692,35.38355,941.5207140879306,40
2693,35.3926375,946.5844753302474,38
2694,34.56288571428571,864.0137920795862,37
2695,35.32143809523809,667.2499118950199,38
2696,35.296933333333335,-630.2231543926085,40
2697,35.36985416666667,10.64450280370276,40
2698,35.1565375,68.35128393832149,40
2699,34.821925,41.52703929022143,40
2700,34.708133333333336,-17.04337440132425,40
2701,35.00674166666666,-114.42784284309178,40
2702,35.636691666666664,-113.54204846049412,40
2703,35.630991666666674,-4.263630583277369,40
2704,35.715975,-58.51271131472531,40
2705,35.5322,197.3597911220591,40
2706,34.9868125,104.73678934947051,40
2707,34.3555125,76.47659036177924,40
2708,34.3010625,60.36711455629796,40
2709,33.66192916666667,161.07464799241166,40
2710,33.1261375,52.03911466664279,40
2711,33.63305,49.59741952002953,40
2712,34.17261666666666,-307.2572499188828,40
2713,34.23146666666666,276.7779669356075,40
2714,34.11609166666667,164.51720915372772,40
2715,34.3850125,-71.64372901245981,40
2716,34.83288333333333,-157.0337868998243,40
2717,35.04931458333333,-632.904019348781,40
2718,34.96859166666667,-116.71912812442116,40
2719,34.702525,269.5143965441111,40
2720,34.66264166666666,-6.649172086108706,40
2721,34.518425,551.2918972855522,40
2722,34.34491666666666,-134.13640961161735,40
2723,34.42369583333333,318.7537240750854,40
2724,34.909054166666664,169.15118885422373,40
2725,35.53777916666667,96.39244961796729,40
2726,35.62029166666667,70.1689698329777,40
2727,35.17470416666667,-65.25445564355427,40
2728,34.4152125,-114.13773185519815,40
2729,34.09278333333334,-149.54941788346162,40
2730,33.291241666666664,-639.6754605920805,40
2731,33.73730357142857,-4.36709171619313,38
2732,32.78949285714286,-495.47079866747544,37
2733,33.358375,39.77054776124212,40
2734,33.8379125,121.08871107969175,40
2735,34.72999166666667,-76.4280400476473,40
2736,35.34522916666667,-59.5099857729806,40
2737,35.759100000000004,105.73970028468763,40
2738,35.985635416666675,196.80566361736442,40
2739,36.313,995.9315305597709,40
2740,36.406816666666664,121.09730353175001,40
2741,36.0362625,-85.1780680960338,40
2742,35.956675000000004,-270.6227883450891,40
2743,35.96709583333333,17.219763633790315,40
2744,35.75533333333333,87.75868534934506,40
2745,35.5182,115.12666272496716,40
2746,35.2676125,152.2732976009969,40
2747,35.056416666666664,162.08352170290868,40
2748,35.12590625,437.9078611143153,40
2749,35.33278333333333,-165.3050861587733,40
2750,35.34922916666667,-52.28943528516081,40
2751,35.19998333333333,-921.9504220507952,40
2752,35.13652083333333,74.35147491733801,40
2753,35.15400416666667,108.78378393663809,40
2754,34.75310416666667,-900.1968956791266,40
2755,34.181016666666665,-40.85386754206222,40
2756,34.6647625,80.65092190473794,40
2757,35.29132916666667,119.78304103901662,40
2758,35.01394583333333,280.6117361276937,40
2759,35.099131250000006,145.79735875732712,40
2760,35.569241964285716,235.21969676468325,38
2761,35.44491190476191,92.31197041892116,37
2762,35.568641666666664,-191.67868110606508,40
2763,35.730312500000004,100.06105255618678,40
2764,35.6193125,-11.222103200458157,40
2765,35.45147916666667,103.32617840880789,40
2766,35.379729166666664,337.4714780360329,40
2767,35.55551785714286,-15.081273343262048,38
2768,35.23241904761905,45.79518027576571,37
2769,35.303495833333336,-460.33543155702785,40
2770,35.147291666666675,89.41469380174175,40
2771,35.04387083333334,132.97198820978613,40
2772,35.26753333333333,82.6656778263226,40
2773,35.53254583333334,471.5219513429222,40
2774,35.54501666666666,90.63237617784021,40
2775,35.28485833333333,-53.49634188411733,40
2776,34.73865,68.09528011442633,40
2777,33.840575,-95.81366290280985,40
2778,33.51040952380953,-35.561475268086724,38
2779,33.79265,24.58112950667715,40
2780,33.43281666666667,-130.1175252075842,40
2781,32.73051666666667,-28.311349799710072,40
2782,32.75870416666667,60.7294355407167,40
2783,33.906275,461.09778717692745,40
2784,34.487499404761905,-16.65338943337109,38
2785,34.557225595238094,130.29502264964037,38
2786,34.72830416666667,87.94196494500616,38
2787,35.016368452380945,-343.9037005945768,38
2788,35.0402880952381,86.48371081629908,38
2789,34.93611071428571,201.17710804952856,38
2790,34.878397023809526,-335.3631888815672,38
2791,34.55829166666666,42.2239606936597,36
2792,34.97398333333333,29.56371667920667,33
2793,34.84345952380952,122.25115541609398,33
2794,34.805528571428574,71.0558752516447,35
2795,34.78142321428571,-189.63790379667807,38
2796,34.66240595238095,-126.01603408646055,38
2797,34.60953035714286,-79.75676120871057,38
2798,34.77782202380953,120.91525255589787,38
2799,34.885335714285716,200.62112442041285,38
2800,34.99423214285714,206.65839302620668,38
2801,35.115789285714285,99.07698121319017,38
2802,35.24462648809524,-193.84957977795236,38
2803,35.15937946428571,50.27364830423441,38
2804,34.67319523809524,23.177785287234187,38
2805,34.30160238095239,942.3146079402958,38
2806,34.07551220238095,-87.4929290708547,38
2807,34.03128095238095,-48.437724651805794,38
2808,34.29234583333333,-316.527692475219,38
2809,34.62853571428571,507.28594151312046,38
2810,34.882276785714296,299.243418655498,38
2811,34.79642916666667,298.75208272286005,40
2812,34.79687916666667,7.0032296938327505,40
2813,34.796074999999995,1026.3391923219137,40
2814,34.69973333333333,-12.660048237181456,40
2815,34.61735833333333,886.7237287582764,40
2816,34.738845833333336,86.63789831202409,40
2817,34.91019166666666,148.89867854370442,40
2818,34.84300833333333,-92.72779289872618,40
2819,34.762699999999995,-87.04014063586816,40
2820,34.872933333333336,20.909566594857093,40
2821,34.94820416666666,583.4635443105266,40
2822,34.94363333333333,24.725916055385333,40
2823,34.95575208333334,389.9585848990534,40
2824,35.044283333333325,311.00699687519506,40
2825,34.75451666666667,-121.5227740881069,40
2826,34.71035,226.3013361876455,40
2827,34.77050416666667,-560.5425307438026,40
2828,34.627412500000005,310.7290319810075,40
2829,34.77395,637.5408532053116,40
2830,35.203625,-306.49439007969596,40
2831,35.199275,434.26951095126196,40
2832,35.2036875,-362.46867997336307,40
2833,35.33286666666667,-10.325241058951065,40
2834,35.3495125,-166.59623298728735,40
2835,35.0460625,-419.921563750441,40
2836,34.5835,233.4306641903944,40
2837,34.42409583333334,122.69346041925152,40
2838,34.412287500000005,-163.95925920687233,40
2839,34.52068333333334,-178.88396836088208,40
2840,34.29595833333333,-145.47303773917338,40
2841,34.12229166666667,-71.86392289943262,40
2842,34.45615,-316.23260796861615,40
2843,34.871341666666666,-316.3159602363736,40
2844,34.568241666666665,287.2652670124206,40
2845,34.226416666666665,103.28273569774305,40
2846,34.272225,4.424396409128672,40
2847,33.92835,11.857305967077462,40
2848,34.1619,-312.7737133178259,40
2849,34.52570833333333,-237.51400619076628,40
2850,34.640679166666665,71.62661394403649,40
2851,34.71147499999999,-11.998891156093663,40
2852,34.90300833333333,306.2517853241806,40
2853,35.03471875,112.61103743734654,40
2854,35.034445833333336,226.87498064289701,40
2855,34.63758125,-57.95486585832951,40
2856,33.90968333333334,-468.8553082783582,40
2857,33.477675,-732.589120393116,40
2858,33.2316125,-113.45097147148324,40
2859,33.15000833333333,281.2178797423338,40
2860,33.621545833333336,53.50273855729276,40
2861,34.16234583333333,-19.19490290144251,40
2862,34.386312499999995,-246.73938629273837,40
2863,34.351493749999996,-193.05759789821565,40
2864,34.65111666666667,123.8671956301393,40
2865,34.80713333333333,-302.418223322822,40
2866,34.779354166666664,619.508329110582,38
2867,34.49992380952381,-783.6251778569714,37
2868,34.414252380952384,385.9410221035917,38
2869,34.756858333333334,76.44646204949464,40
2870,34.27321666666667,224.9708903871338,40
2871,34.305214285714285,151.3767569879231,38
2872,34.63801369047619,158.36426615458305,38
2873,34.558856250000005,581.1986800142517,38
2874,34.063457440476185,-170.82180963323788,38
2875,33.65444642857143,246.57608670370325,38
2876,33.77267142857143,193.6126980641913,38
2877,34.36805535714286,359.6301228231924,38
2878,35.06873095238095,149.18565901456515,38
2879,35.43203333333334,-418.1926453397814,38
2880,35.29437619047619,-55.565659256706475,38
2881,35.059173214285714,368.54884276524825,38
2882,34.72259821428571,122.04248706459867,38
2883,34.65182738095238,92.2362611523115,38
2884,34.90736845238096,153.40142098821306,38
2885,34.967550595238095,314.5099694207734,38
2886,34.296104761904765,-107.45038998877192,38
2887,34.09252321428572,-230.05577295094577,38
2888,34.14919166666666,209.48035750972372,38
2889,34.82238273809524,-33.01935484343447,38
2890,35.23999940476191,337.50459346061496,38
2891,35.29503690476191,416.46236469759924,38
2892,34.91515,391.41476477986197,38
2893,34.287315773809524,412.2293873955473,38
2894,33.85426875,-388.61726671739746,38
2895,33.852269047619046,-64.1379636152,38
2896,33.74602142857143,-223.1004760478581,38
2897,33.89949404761905,386.8840081101481,38
2898,34.348440476190476,69.65700213149796,38
2899,34.57236964285714,-259.6956570727174,38
2900,34.671467261904766,-543.1929599362869,38
2901,34.829194642857146,-340.82575480892024,38
2902,35.15748511904762,99.7724795242787,38
2903,36.02852589285714,140.13913429721563,38
2904,36.32459107142857,-33.870987548562184,38
2905,35.893346428571434,113.94990447504584,38
2906,35.62117738095238,-186.1841847403803,38
2907,35.47284583333333,99.11009208318538,38
2908,35.53670505952381,196.81486494800095,38
2909,35.81326785714286,136.55577587701745,38
2910,35.990409523809525,230.26567740862097,38
2911,36.003795238095236,-188.72140448517354,38
2912,36.273763095238095,37.838881281096235,38
2913,36.31570476190476,516.8207434904659,38
2914,36.18454404761904,496.98092057419296,38
2915,35.90790952380952,-243.3314503721577,38
2916,35.871368452380956,196.14932357173626,38
2917,36.20925416666667,-54.89445107750893,38
2918,36.01837380952381,138.59475393465846,38
2919,35.15696547619048,-57.04602860695017,38
2920,35.422809722222226,-230.76047162937817,36
2921,35.26733809523809,102.86613209390684,35
2922,35.690933928571425,453.34682187337046,38
2923,35.942662500000004,-53.831613100779045,38
2924,36.26884523809524,235.87074755878825,38
2925,37.079680357142855,-288.3147621104575,38
2926,37.52237976190476,164.51285615035763,38
2927,37.30658571428571,37.852825504366486,38
2928,36.99002976190476,576.4071167760296,38
2929,37.017425595238095,120.32395979767102,38
2930,36.75365773809524,156.5867103905021,38
2931,36.24945773809524,345.8939082287795,38
2932,35.86187857142857,318.5876432010959,38
2933,35.726686904761905,-272.8162995706404,38
2934,35.974332738095235,21.726703280805275,38
2935,36.353324404761906,51.713040658226475,38
2936,36.476170833333335,-211.19215930595297,40
2937,36.80045833333334,238.63013866579445,40
2938,36.26920416666667,117.86681754507211,40
2939,35.105938095238095,138.29117578267633,38
2940,34.882826190476194,51.85938876176593,37
2941,34.73757500000001,44.69349897255764,40
2942,35.192037500000005,257.45050201311705,40
2943,35.621812500000004,-167.0969097159323,40
2944,34.9407875,-42.755113039826554,40
2945,34.60245,-40.19364355816172,40
2946,35.54753541666666,-612.5869757177128,40
2947,35.87703333333333,150.76256757103596,40
2948,36.20856666666667,-157.18556848358963,40
2949,37.5002,53.41265764734983,40
2950,37.747862500000004,188.3379842779358,40
2951,37.55326875,303.94008531053805,40
2952,37.464856250000004,-177.38018771852776,40
2953,37.56804583333333,380.02732028610905,40
2954,37.53777916666667,138.49705612026258,40
2955,37.014095833333336,-34.568233168585,40
2956,36.82352916666667,173.79122995231904,40
2957,36.951766666666664,-33.54869319667912,40
2958,36.96055,59.05806427323256,40
2959,37.10805,-61.363611164959174,40
2960,37.424141666666664,-54.896067713468675,40
2961,37.49778333333334,366.4866171880233,40
2962,37.421704166666665,-321.710897187061,40
2963,37.11548333333333,517.9869704457793,40
2964,36.411525,-8.86741108389893,40
2965,36.111216666666664,15.619804493016915,40
2966,35.44176666666666,246.83512007750863,40
2967,34.85288333333333,-112.29851617951817,40
2968,35.18229791666666,1170.5344337462177,40
2969,35.31506666666667,-436.3558971018365,40
2970,35.84824583333334,-10.095314631937292,40
2971,36.5477875,426.1121794702191,40
2972,36.54302916666667,85.51436125355013,40
2973,36.66327083333333,-2.2062878637210446,40
2974,37.239625000000004,43.90968465789028,40
2975,37.364379166666666,519.888314392734,40
2976,37.1425,314.605275437145,40
2977,37.10948333333333,44.331198493671714,40
2978,37.177933333333335,-210.44693731277252,40
2979,37.07609583333333,-295.5222230868095,40
2980,36.88151666666666,-757.2021747769002,40
2981,36.739475,332.07808281261566,40
2982,36.683166666666665,-91.85227090297877,40
2983,36.86157083333334,2.1208149235598697,40
2984,37.16195833333334,81.04408296053799,40
2985,37.356825,13.095227433615399,40
2986,36.41169583333333,-159.0980471572704,40
2987,35.3575,-5.6300158399976326,40
2988,34.662533333333336,-351.5073931166779,40
2989,34.9910625,-285.90292172610543,40
2990,34.851166666666664,-109.14700585875184,40
2991,34.836170833333334,443.0941368602805,40
2992,35.374737499999995,18.062388803783538,40
2993,35.86550416666667,471.8846376778842,40
2994,36.758608333333335,-99.63969545405283,40
2995,37.312125,-140.3533234598766,40
2996,37.75085,-64.35554235414037,40
2997,38.05825625,-31.633755002757383,40
2998,37.728375,83.45939221047794,40
2999,37.53404999999999,28.621602057180453,40
3000,37.40674166666666,-337.44210645462726,40
3001,37.16020416666667,66.81960223431415,40
3002,36.90280416666667,-7.666838495099206,40
3003,36.765429166666664,-59.5540480898827,40
3004,36.80490416666667,425.5215205489441,40
3005,37.091525000000004,-113.93198408472777,40
3006,37.07500833333334,362.7357402435467,40
3007,36.22654166666666,269.05966231708726,40
3008,35.82635833333333,94.94297175174806,40
3009,35.48435,287.34472442257277,40
3010,34.76065416666667,18.77906548235898,40
3011,34.88098333333333,131.28189779106918,40
3012,35.113,-631.5793459570355,40
3013,35.601575000000004,187.5969014165372,40
3014,36.18307083333333,46.91182920734966,40
3015,35.657225,-529.8607478092099,40
3016,35.444095833333336,-65.68296136729084,40
3017,36.10415833333334,451.3692029228933,40
3018,36.2825375,-348.7228456838619,40
3019,36.23941666666666,429.1256655995752,40
3020,36.40331666666666,-50.05948192149817,40
3021,36.4252875,413.5942888502406,40
3022,36.326837499999996,-123.72661503827136,40
3023,36.311062500000006,403.82112121507464,40
3024,36.320012500000004,-263.5379126068261,40
3025,36.33374583333333,88.94279964725061,40
3026,36.511183333333335,316.2940162560157,40
3027,36.712695833333335,224.87076920142619,40
3028,37.0538375,645.6175024188166,40
