dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
manufacturing,static,temperature,3,factory/line1/sorting,1,1.0,4,budget_absorption,1.6332795046379276,0.1533981284550918,326.6559009275855,30.679625691018355,523.543130312359,59.64983912205993,4.353856234406712,0.4089155567213098,0.6345825926136376,0.0800442481738516,0.843870698519833,0.0405968703568666,0.517,0.0136088206689632,0.3333333333333332,3.510833468576701e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,1.0,8,budget_absorption,3.3621397866460487,0.2517848960799188,672.4279573292097,50.35697921598376,1036.4042002179883,80.46034213407945,8.96250349647339,0.671186552218457,0.7016904877705855,0.1422089957843222,1.0001618767007954,0.0717479996502183,0.5333333333333333,0.0361920801649568,0.3333333333333333,4.299875284949258e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,1.0,10,budget_absorption,3.764857059259162,0.3690585938153445,752.9714118518324,73.8117187630689,1222.2757428280795,128.81483316405752,10.036032615703087,0.9838047039600368,0.6988014923891764,0.1555522861880588,0.894881074478625,0.071776296499205,0.511,0.0358831436749903,0.3333333333333333,4.299875284949258e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,1.0,12,budget_absorption,4.868111564027353,0.4275779164216817,973.6223128054706,85.51558328433636,1539.1418962881282,155.89321277195003,12.976993724981885,1.1398004884166235,0.5401148588269021,0.099258138203937,0.8608643975680993,0.1503897049641532,0.5306666666666667,0.0381086166984143,0.3333333333333333,4.965068306494546e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,2.0,4,budget_absorption,0.84926948771477,0.0571416226748473,169.853897542954,11.428324534969477,269.2131506389389,10.247715317794857,2.2639096635196223,0.1523232302986329,0.6946217614627096,0.1309210910938479,0.847438727977211,0.0152440339687509,0.5286666666666667,0.0185544244498897,0.3333333333333332,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,2.0,8,budget_absorption,1.578898648517672,0.0664778916703121,315.7797297035344,13.29557833406242,508.98775328267567,31.258810495205783,4.208892418489585,0.1772110543707372,0.5168250989342199,0.1479592026631821,0.959001405229837,0.0632489878216012,0.5086666666666667,0.0138082101181386,0.3333333333333332,3.510833468576701e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,2.0,10,budget_absorption,1.96071893434269,0.1149569581637295,392.143786868538,22.99139163274592,631.3729228237529,35.513240430339486,5.226716145011356,0.3064423863572205,0.6058109231049643,0.137190803945012,0.9038541009475513,0.0609480523781017,0.5018333333333334,0.0184110474081912,0.3333333333333333,3.510833468576701e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,2.0,12,budget_absorption,2.356034895193948,0.1326529170665841,471.2069790387896,26.53058341331681,761.1928109333727,56.91086607651573,6.280515482984609,0.3536147538388526,0.627050639582379,0.1089903307420088,0.8714505425672215,0.111221969998972,0.5135,0.0248253902285543,0.3333333333333333,4.965068306494546e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,4.0,4,budget_absorption,0.3571060504837355,0.0309489626816573,71.42121009674712,6.189792536331472,117.4312203466626,6.059847314661132,0.9519426404531064,0.0825010867627497,0.4357868338776726,0.2567101763573609,0.8506644339754597,0.0422290826924906,0.4616666666666666,0.0225358972900274,0.3333333333333333,7.021666937153402e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,4.0,8,budget_absorption,0.7759504422468914,0.057881302436954,155.1900884493783,11.5762604873908,250.62603147350308,23.08213097816536,2.068462048886241,0.1542950050833942,0.6131141782094042,0.2105565871873783,0.9363089821132298,0.0501727682471652,0.495,0.0235202040807472,0.3333333333333333,6.080941944488117e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,4.0,10,budget_absorption,1.0191998537062117,0.1197053986224659,203.8399707412423,23.941079724493207,320.2595439461252,38.85610496082634,2.7168954392462736,0.3191003711272931,0.6542345343888324,0.1489812260497603,0.9084095771101052,0.0946565747920241,0.5323333333333333,0.0303424894606007,0.3333333333333333,4.299875284949258e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/sorting,1,4.0,12,budget_absorption,1.2421162000294803,0.1137662490987813,248.42324000589608,22.7532498197563,396.05044344200513,35.006721877869595,3.311126690807766,0.303268296392173,0.6238877212321193,0.1784471923341,0.8750433432794754,0.1047107311797418,0.5136666666666666,0.0229927524813074,0.3333333333333333,4.299875284949258e-17,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,0.5,4,budget_absorption,5.055498625109142,0.2224893746779128,1011.0997250218284,44.49787493558248,1581.584014103369,96.20512191250305,13.48982465920644,0.5936788585075985,0.6087135362759976,0.1041566085064294,0.8234747447850389,0.0453924160899761,0.544,0.0278567765543681,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,0.5,8,budget_absorption,9.565225817410434,0.8717385598927134,1913.0451634820868,174.34771197854266,3027.3484463517766,334.270671946627,25.523341745503032,2.3261009830396207,0.5071580017490321,0.106576133223903,0.9751043714441218,0.06103900556532,0.521,0.0279356403184176,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,0.5,10,budget_absorption,12.499559044235932,1.3920647416182863,2499.9118088471864,278.41294832365736,3971.231830596765,345.03060218578344,33.35316104858015,3.714511796210565,0.5670137709712236,0.1226836762975413,0.8713622199478831,0.0986736756449907,0.537,0.0371106453729923,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,0.5,12,budget_absorption,14.589966559728024,0.6753353381791568,2917.993311945605,135.06706763583134,4697.601797367932,229.4503238677277,38.931093700014095,1.802029032894062,0.5386365132806771,0.1694782892165055,0.8758563121284962,0.1302148663141057,0.5303333333333334,0.0180406947390245,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,1.0,4,budget_absorption,2.389348519018522,0.2137790989004855,477.8697038037044,42.75581978009709,775.7294824229558,67.60094032666099,6.375610985473979,0.570436820148169,0.597286694018679,0.2003243300760689,0.83621876423802,0.0496488616985199,0.515,0.0312089730686544,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,1.0,8,budget_absorption,4.589658555606071,0.2190657445415784,917.9317111212144,43.81314890831571,1513.4727575783954,54.62516606622752,12.246801700873958,0.5845434252572084,0.5198146119897652,0.1407060850648374,0.9915172640221744,0.0280546576771482,0.4989999999999999,0.0232808934536456,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,1.0,10,budget_absorption,6.261454827278601,0.8288938607536015,1252.2909654557202,165.77877215072033,2053.080829038268,309.34277488231766,16.707734289949798,2.21177645803778,0.5952364812769518,0.2587959911364259,0.9066581133267668,0.0460838462789229,0.5296666666666666,0.0458243021405309,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,1.0,12,budget_absorption,7.798564512950228,0.4201587002050173,1559.7129025900456,84.0317400410035,2440.0619529120054,217.41731966108296,20.80927632948116,1.1211292129831036,0.656971177256919,0.1131722358266602,0.8358231435061642,0.0912195242586055,0.5466666666666667,0.0207717757225198,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,2.0,4,budget_absorption,1.2102118227050056,0.0647543282380237,242.04236454100112,12.950865647604742,386.6035377377866,22.968431581298496,3.2292651030909347,0.1727870183797708,0.5897329428684844,0.1354604808017778,0.843636418593522,0.0343788832334328,0.5125000000000001,0.0316906926399534,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,2.0,8,budget_absorption,2.3023345437103084,0.0887552773510992,460.46690874206166,17.751055470219796,734.1993747661763,21.94675332492089,6.143427504307868,0.2368298792722379,0.6048565622449241,0.1642078354944436,0.9685974235422375,0.0602533196409459,0.5066666666666667,0.021030137105275,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,2.0,10,budget_absorption,3.019030498286613,0.1904799968717976,603.8060996573226,38.09599937435952,969.7100371187508,61.31504287647505,8.055821014451135,0.5082667308274198,0.5286874841459582,0.1342062294133096,0.8898700148525824,0.0711044935117669,0.5285000000000001,0.0319984374618511,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,2.0,12,budget_absorption,3.512554765434631,0.2635564576488974,702.5109530869262,52.71129152977948,1139.194719808288,87.40793889705563,9.372715018896915,0.7032600867156675,0.5542648993977846,0.1535325948709262,0.8446521425571422,0.0510998545322391,0.5103333333333334,0.0212477449783893,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,4.0,4,budget_absorption,0.5663874206670276,0.0397179412317767,113.27748413340554,7.943588246355341,185.1889494253791,8.349535845843342,1.511318182548898,0.1059812498771606,0.5295428260099678,0.2034414793503497,0.8678758271832457,0.0406125484921321,0.4866666666666666,0.0347946356018663,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,4.0,8,budget_absorption,1.1871678175041425,0.103631142543042,237.4335635008285,20.72622850860841,378.0431623672107,45.219867343004125,3.167775700628923,0.2765238497337511,0.5413691456233111,0.1644476673897327,0.9617584835496116,0.0600110757130203,0.517,0.0302720993655874,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,4.0,10,budget_absorption,1.547270969609097,0.0905637743501659,309.4541939218193,18.112754870033186,509.69686571696224,21.59250142261829,4.128655871181538,0.24165557683903,0.5808021617665292,0.1926420545985194,0.8651368693073872,0.0409161295607405,0.5273333333333333,0.0226509749606207,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,3,factory/line1/warehouse,1,4.0,12,budget_absorption,1.857309456094261,0.0894092164836635,371.46189121885226,17.88184329673272,597.9690861362469,32.613151217078574,4.955946140734389,0.2385748158037753,0.6103920001970425,0.0940481250916484,0.869234983673281,0.0969461506053483,0.5343333333333333,0.0354043311851342,0.5,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,0.5,4,budget_absorption,10.399337816097333,0.8617683654907299,2079.8675632194663,172.35367309814595,3286.573448096373,282.32206836484886,27.73640103974741,2.2984495177779105,0.7336481836095833,0.2247983844227389,0.8391044469466528,0.0302458788021714,0.5536666666666666,0.0171308688240458,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,0.5,8,budget_absorption,20.370315036128552,1.611817329103279,4074.0630072257104,322.36346582065585,6409.0649613741225,471.4408365730503,54.33030805802705,4.2989287042509385,0.5153133386630838,0.0622128097748955,0.9545136454803004,0.0261982246718359,0.533,0.024486731100741,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,0.5,10,budget_absorption,26.339459184793338,2.253306259977042,5267.891836958667,450.6612519954083,8325.10610903651,751.4772353823037,70.2508001988969,6.009864012240643,0.542069399784006,0.120521995031032,0.8446210242065435,0.0204073069471334,0.5533333333333333,0.0281330173757929,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,0.5,12,budget_absorption,28.554375795154883,3.0957894773569694,5710.875159030977,619.1578954713938,9011.203428616547,747.3452997930899,76.15827396895668,8.256877504805088,0.5935843283285452,0.1757383367711284,0.9249362759133708,0.0418867986180118,0.509,0.0238579127335146,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,1.0,4,budget_absorption,5.118388449393396,0.2207859012151734,1023.6776898786792,44.15718024303466,1614.3306442076266,72.30795863136116,13.65141485161053,0.5888650227851,0.6060648263490372,0.1687669403979338,0.8283967894513972,0.0337374880470431,0.545,0.0225831795812724,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,1.0,8,budget_absorption,9.786284763198353,0.7363349975741699,1957.2569526396703,147.26699951483388,2995.4060936012543,263.6468707494861,26.10130795646215,1.9639022362274856,0.5729672990759546,0.1526459805279301,0.973658436992455,0.0549831125807099,0.521,0.034957116585897,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,1.0,10,budget_absorption,12.447198195944722,0.7778376029550068,2489.439639188944,155.56752059100137,3931.427019305664,228.69799426410265,33.19831388201843,2.074595140659866,0.5127541529868102,0.1101092272180429,0.8632244528357785,0.0671483799392164,0.5313333333333333,0.0325617362354446,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,1.0,12,budget_absorption,14.995696630720513,1.2713885675001988,2999.139326144102,254.27771350003977,4717.822514285695,405.1022942699187,39.99549423004919,3.390960444707358,0.6258318196282437,0.2086130928745037,0.9524505750779134,0.0579214747413203,0.5339999999999999,0.0275971012970564,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,2.0,4,budget_absorption,2.4203876162842426,0.0965181546351653,484.0775232568485,19.30363092703304,753.1145125032045,32.71997055520296,6.455491953822468,0.2574266065704122,0.7455184321085708,0.0917572089244042,0.8430814190952152,0.0257806902084497,0.5236666666666667,0.0295815257663743,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,2.0,8,budget_absorption,4.925785028889427,0.2407550330615916,985.1570057778854,48.15100661231838,1574.499579383875,91.92339217340306,13.137716209716622,0.6421253225371178,0.6350492764881946,0.167598813223609,0.90943897674638,0.0394708535604983,0.536,0.0075630681604755,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,2.0,10,budget_absorption,5.949075004867454,0.510871024856566,1189.815000973491,102.1742049713132,1883.194909243099,157.76022454451797,15.86696509609729,1.3625601817718531,0.5833478415480022,0.1598108347196413,0.8950540103249214,0.0367205038179299,0.5108333333333334,0.02591846188852,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,2.0,12,budget_absorption,7.588786386323961,0.800227588123626,1517.757277264792,160.04551762472514,2422.66746472826,268.54676144081475,20.24029090489226,2.1343121744646063,0.5960391738924697,0.1787624667401433,0.8245211842009758,0.035630386030168,0.5366666666666667,0.0338624669312008,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,4.0,4,budget_absorption,1.1714402845841043,0.1586426138426349,234.2880569168209,31.728522768526968,377.895048674033,55.18858783237115,3.1243852350912467,0.4231207060820732,0.487170611322635,0.1902103691059739,0.8433218314944034,0.0342157513900007,0.4983333333333333,0.040878682301007,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,4.0,8,budget_absorption,2.445195518328456,0.273898550619282,489.0391036656912,54.7797101238564,759.8736962854153,79.50081386311287,6.52165788979081,0.7305234408697143,0.657795335279468,0.2170508634572011,0.9206914295293234,0.0642077647029919,0.5316666666666666,0.0302632890920115,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,4.0,10,budget_absorption,2.843044966733659,0.3045640564804751,568.6089933467318,60.91281129609501,910.4278346807528,80.43441870720727,7.582774669488827,0.8123123762513684,0.5942295747374048,0.115250353268514,0.9138213873216956,0.1048391763926194,0.5023333333333334,0.0489802681359204,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine1,1,4.0,12,budget_absorption,3.724130923395304,0.258655645273755,744.8261846790607,51.73112905475098,1173.1396628902592,86.28243295452403,9.932746742386447,0.6898686084995213,0.5395630692651973,0.1507416664500789,0.852661391654974,0.0355818984938807,0.5173333333333333,0.0220423834161976,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine5,1,0.5,4,budget_absorption,10.152561800552386,0.8336807754388611,2030.5123601104767,166.7361550877722,3181.536141368712,313.91982595262886,27.06473637748309,2.22242926007117,0.7054419726374245,0.18215855242395,0.8111285139850105,0.036834529013164,0.5683333333333334,0.0268750193798379,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine5,1,0.5,8,budget_absorption,20.812238957511912,1.4252674634938751,4162.447791502383,285.0534926987749,6563.909924311186,346.0083304861489,55.48134272667971,3.7994832166170074,0.6763984073468735,0.2323170787433901,0.92196919860078,0.057715355130185,0.542,0.0275390631648936,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine5,1,0.5,10,budget_absorption,25.37159327479265,1.838890359973294,5074.318654958531,367.7780719946585,8026.692578941845,564.3164244397126,67.63568613998736,4.902120646738078,0.5762153087223686,0.0993280925642397,0.8424867947900072,0.081428497785493,0.5443333333333333,0.0326782292461917,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine5,1,0.5,12,budget_absorption,29.82410417328431,2.443546183971582,5964.820834656862,488.7092367943165,9406.391639706768,633.357752441455,79.50520597674328,6.514014353677455,0.5180368898533784,0.0694833228653069,0.8476926372692478,0.0413955965754029,0.5313333333333333,0.0400932246977798,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine5,1,1.0,4,budget_absorption,4.624669770973204,0.3584271432422619,924.9339541946408,71.68542864845237,1483.3949508912474,175.11561345321,12.32846158863025,0.9554963892816078,0.4757287504241372,0.1065852065942746,0.8746869214585282,0.0319417245403692,0.5136666666666666,0.0186082419015517,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine5,1,1.0,8,budget_absorption,9.913742500510294,0.6623225397708054,1982.7485001020589,132.464507954161,3182.3751258736124,159.74071499251156,26.42809101402984,1.765621848742314,0.4497746237754316,0.0747386475931991,0.903320303680066,0.0778774784978822,0.531,0.0308998381872785,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine5,1,1.0,10,budget_absorption,12.447330040419176,0.4973679195813413,2489.4660080838357,99.47358391626815,3952.759786356961,178.17497464735766,33.18213794366084,1.3258852189753505,0.615945371783194,0.1842735250455044,0.8730207935246869,0.1108977522720661,0.52,0.0323728281124772,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,4,factory/line1/processing/machine5,1,1.0,12,budget_absorption,15.008234660683186,1.1373182442878038,3001.646932136637,227.46364885756077,4775.1063182247935,265.9144038039004,40.00900684600555,3.0318671349803124,0.609077020749232,0.1214030964276688,0.8656098682829761,0.1207292672432004,0.5376666666666666,0.0568846786636495,1.0,0.0,0.0,0.0,6
