dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,4,p_gated_ba,0.3357577486604519,0.0373557359755605,16.787887433022593,1.8677867987780263,20.849760211439914,2.561709086049558,0.9204737421208375,0.1023105846647142,1.3470095075916209,0.4732472640477405,0.8531873791640735,0.0428395554358908,0.2105263157894736,0.0319278966065328,0.0875985669007841,0.0085955730627559,19.0,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,8,p_gated_ba,0.3690618622401683,0.0375084648241139,18.45309311200841,1.875423241205697,23.82398690474622,2.7760320189596364,1.012265876954327,0.101748361968099,1.1821736409047403,0.3668932980704992,1.2257952345472607,0.0461874279239853,0.2307017543859649,0.0336869516428541,0.061242746835809,0.0037386763932294,9.5,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,10,p_gated_ba,0.4140929828951029,0.0464065312003406,20.704649144755148,2.320326560017034,28.39650211893584,4.581409455088305,1.1351195741584543,0.1273901971721497,0.8799526430001668,0.3902948295373168,1.2278986713203033,0.0815922591598441,0.2894736842105263,0.0439087444518194,0.0560165688801032,0.0048481872371002,7.600000000000006,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,12,p_gated_ba,0.3997575930563458,0.0658900677087715,19.987879652817288,3.2945033854385786,26.31781530214226,5.680305401563557,1.0953856942706055,0.1806006202716096,0.8856080502231393,0.4394307840166125,1.3344895689869578,0.1526681857226187,0.2359649122807017,0.0265080694694856,0.0461792236793686,0.0054077182992823,6.333333333333321,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,4,p_gated_ba,0.4694974877875456,0.0336329250034298,23.47487438937728,1.6816462501714946,34.84026907497131,3.6144359081619455,1.2801203839690192,0.0922239806578994,0.6389902065552334,0.3796712886402689,0.8732773510453127,0.0252410695371783,0.2183098591549296,0.0189945126186777,0.0662606016946113,0.0015538284906141,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,8,p_gated_ba,0.5648810543413644,0.0700138155892634,28.244052717068215,3.5006907794631736,59.39772978609219,20.414425785145315,1.5409980545416435,0.1907246567508262,0.1504380790157118,0.1048053737616237,1.2319395880635349,0.0612349281321545,0.1980633802816901,0.0081633965629363,0.0648841377423453,0.0013367225310829,3.550000000000034,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,10,p_gated_ba,0.53983542140211,0.0539275416861976,26.9917710701055,2.6963770843098818,43.42502815182837,9.692454264420356,1.472267995878217,0.1473260709100934,0.8958850639052116,0.399925703932622,1.2780829063242127,0.101132550943573,0.1924882629107981,0.0206719431505039,0.0642112482033763,0.001036055485368,2.839999999999962,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,12,p_gated_ba,0.5476017788700264,0.0677550706143357,27.38008894350132,3.387753530716789,50.83367609112156,19.732538060213443,1.493019301795152,0.1850184019639941,0.3751704595158944,0.5887304248610968,1.364146795715656,0.0608645512005296,0.1895539906103286,0.0125317819859522,0.0639682402701953,0.000475809305326,2.366666666666679,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,4,p_gated_ba,0.447557641817191,0.0757114630931759,22.377882090859558,3.7855731546587994,30.06819726194641,5.669663463519265,1.2206341491764765,0.2065056592722168,1.0017182817579036,0.4399642707823911,0.8557268580956631,0.0496197995899417,0.2087719298245614,0.0265602678845972,0.0720981533819241,0.0039575657272455,4.75,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,8,p_gated_ba,0.5233092287250947,0.0858554753041396,26.16546143625473,4.292773765206983,35.30909469167904,7.169045865756194,1.4280065147984395,0.2347032145632842,1.265061528718421,0.5062410416354862,1.3156716304012483,0.1029396558603799,0.2114035087719298,0.0490820633035614,0.0673628766442139,0.0040742177025501,2.375,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,10,p_gated_ba,0.4960590746043731,0.088697288653912,24.802953730218658,4.434864432695604,36.68615543805596,8.711916981727079,1.3541561728499876,0.2423543125783757,0.6332434686620089,0.3762062735162382,1.3258085587512325,0.113919859492164,0.2122807017543859,0.0327276458003116,0.0647347063511309,0.0019180706403054,1.9000000000000012,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,12,p_gated_ba,0.4922363349762107,0.0620163006433953,24.61181674881054,3.1008150321697645,38.17209070724245,7.117427283724767,1.3430986773541862,0.1687762280675017,1.0897084000363086,0.6538606799033018,1.393651148519757,0.1807708695604303,0.2140350877192982,0.0343788034074832,0.0671610158460981,0.0025405254184286,1.5833333333333302,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,4,p_gated_ba,0.4665138384521846,0.0764792184083849,23.325691922609227,3.823960920419246,31.186764237925782,6.90646324549804,1.2726892234855438,0.2084698382947287,1.019607886660947,0.4011099705489936,0.8701751157733096,0.0390341452920357,0.2736842105263158,0.0306892204991858,0.0674480546301395,0.0066969049138777,9.5,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,8,p_gated_ba,0.4950756207607883,0.0710694944509203,24.753781038039417,3.553474722546016,36.03582598329656,12.51191760772087,1.3494924081277484,0.1936397792432491,1.080134777679482,0.6073712857666314,1.197726543727753,0.1116444945613666,0.2789473684210526,0.0418412777144248,0.0387353869681063,0.0069621103717511,4.75,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,10,p_gated_ba,0.4539234700338561,0.0774058973980763,22.6961735016928,3.870294869903816,31.24773609416737,9.826288121700642,1.2381535026533343,0.2116406842429424,0.7741322957948524,0.4348079063322884,1.2498773749671583,0.0607410072626819,0.2657894736842105,0.0405980226856355,0.0392862417950969,0.0045955215016036,3.800000000000003,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,12,p_gated_ba,0.5145816525478016,0.1218703373366036,25.72908262739008,6.093516866830181,39.51994467285269,12.762093049549982,1.4044014945968062,0.3330154819750103,0.9401185534681864,0.4432294888492574,1.405604587237271,0.1168436767392137,0.2885964912280702,0.0252229211737903,0.0308114659386144,0.0054697556151246,3.1666666666666603,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,4,p_gated_ba,0.3569933054760826,0.0209061029150295,17.84966527380413,1.045305145751479,21.173409478175248,1.291585128783385,0.9728671302705884,0.0580041715460933,1.545507771700078,0.3366178812721975,0.8890563480409094,0.0167722644505041,0.2061403508771929,0.0200875277704804,0.0848631666233022,0.0080716022992242,19.0,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,8,p_gated_ba,0.3965964752227262,0.0658150878704389,19.829823761136307,3.290754393521946,24.43726466924445,4.115822888079558,1.0811492369548823,0.1795776957504203,1.3476422868967894,0.5113242402000294,1.1928152118684316,0.1109192173873375,0.2728070175438596,0.0256584570338745,0.058856424326373,0.0043527871072317,9.5,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,10,p_gated_ba,0.4036464428982437,0.0310671247190334,20.182322144912188,1.553356235951669,24.402198109446687,1.3618029216287688,1.1006633587550056,0.0831229562279117,1.3790752560409605,0.9428001863476724,1.3741107407082735,0.1476494547332739,0.2859649122807017,0.0265602678845972,0.0494286600924732,0.0064650001280179,7.600000000000006,0.0,6
traffic,static,object_count,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,12,p_gated_ba,0.3854117881912569,0.0317235003382733,19.27058940956285,1.5861750169136646,24.341958091000706,4.318551407057633,1.0509966143563887,0.0863794486610837,1.087909929820918,0.4843569894620969,1.362068380950347,0.1519245809323457,0.2552631578947368,0.026577644574637,0.0440750105132376,0.0039873408170862,6.333333333333321,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,4,p_gated_ba,0.4026166878260575,0.0611697673108473,20.13083439130288,3.058488365542368,34.77050840894571,6.851762496800478,1.6256031454637594,0.2454832723160196,0.6181537898498871,0.3294201347381263,0.8784879797801614,0.0168840439689544,0.2092136150234741,0.032528363911691,0.0679242365302028,0.000896925912563,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,8,p_gated_ba,0.4597167376257724,0.0921050090900547,22.98583688128862,4.605250454502735,44.241091968379656,15.827760222669404,1.8521934170989665,0.3691412571867034,0.3594925841883732,0.404038166550465,1.2161369186330149,0.0573259934160649,0.1965962441314553,0.0242591749911057,0.0644301018341775,0.0006876166990082,3.550000000000034,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,10,p_gated_ba,0.5255698754190554,0.0918343455553542,26.27849377095277,4.591717277767711,57.12432576616107,19.87893977347285,2.1207374557330225,0.3687202355736767,0.2702815279070693,0.2569376937485931,1.276874074802097,0.1169537884103622,0.1942488262910797,0.0198457484798379,0.065141964977321,0.0014302653273298,2.839999999999962,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,12,p_gated_ba,0.4999099872667821,0.1160992097965856,24.995499363339107,5.8049604898292815,75.15120709004191,51.13676426198178,2.016087676667938,0.4707929196591774,0.3207351551958493,0.3802922793570877,1.3373804576412092,0.1105592286508437,0.1813380281690141,0.0134080512427181,0.0641565463601818,0.0003985199453128,2.366666666666679,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,4,p_gated_ba,0.3157654731526259,0.038401513869254,15.788273657631294,1.920075693462704,21.23682892178952,3.5971750584161737,1.277368379076252,0.1552564536936947,0.896982472384213,0.4116120639759439,0.9089054694782206,0.0228504882310207,0.2473684210526315,0.0332871332649303,0.0705262308308833,0.0031129309905753,4.75,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,8,p_gated_ba,0.3930189551857945,0.1035200704004094,19.65094775928973,5.1760035200204735,33.038678628035704,15.02952386695905,1.5874951314354655,0.4191707566142299,0.511874903312857,0.3873123625754613,1.2590025315236146,0.0954118310040082,0.1912280701754386,0.0236939551103636,0.0673270155944825,0.0026670975091127,2.375,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,10,p_gated_ba,0.3230443165604666,0.0917496280621622,16.15221582802333,4.5874814031081135,25.83679408113192,9.872288376367496,1.3009622640854477,0.3643639742059492,1.002476295111015,1.1965612894478157,1.3630806366940336,0.2062566213735376,0.187719298245614,0.0493353796585903,0.0655244275129681,0.0026690572929386,1.9000000000000012,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,12,p_gated_ba,0.3569811470310456,0.0761840162075056,17.84905735155228,3.809200810375282,27.247766613690946,9.0163054952115,1.434847925720428,0.3068213489276013,0.7578349657937812,0.412605913248889,1.3825377333867006,0.2296481181611374,0.1982456140350877,0.022981786517632,0.0644774021348383,0.0015483628519516,1.5833333333333302,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,4,p_gated_ba,0.3108605541293888,0.0402619399690106,15.54302770646944,2.013096998450533,20.41993139217844,4.4505622231693565,1.2478278756287375,0.1641650880222943,1.7181888989716263,0.9349650380048196,0.889288205703747,0.0373688640691202,0.2131578947368421,0.0327417495052542,0.0600682963595225,0.0043985012392604,9.5,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,8,p_gated_ba,0.3564510466744008,0.0525295234575882,17.822552333720044,2.626476172879411,25.441470128942036,5.8045805079167465,1.436021457077023,0.2156605504270312,0.8838454732498894,0.4280555520942367,1.226616580006114,0.1184081455289313,0.2526315789473684,0.0253507254290364,0.0400688802214065,0.0076135352529905,4.75,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,10,p_gated_ba,0.3257714490662241,0.079044721279898,16.288572453311208,3.952236063994901,24.570583503840613,7.235146093821506,1.3143217067396895,0.3185442339261667,0.4188976544198781,0.2805497048172427,1.3235586026724262,0.1393471590004029,0.2228070175438596,0.0476211581117854,0.0353996663140183,0.0035969553718742,3.800000000000003,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,12,p_gated_ba,0.3581472054780911,0.0538783293366135,17.907360273904555,2.6939164668306743,25.78687982513056,4.746375684170864,1.443321290148299,0.2137188393037333,0.7150394173593368,0.3895787912703818,1.2926709028317311,0.1206128052293853,0.2736842105263158,0.0337827506018552,0.0309875347553846,0.004022109179663,3.1666666666666603,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,4,p_gated_ba,0.2719964636484994,0.0306388950192984,13.59982318242497,1.531944750964923,18.22307083106761,3.907397487829471,1.0901940501430225,0.1276757977632379,1.3769271344019127,0.625168307254144,0.8743118444398927,0.0612360798031319,0.1833333333333333,0.0216792704302902,0.082459707930182,0.00467169293275,19.0,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,8,p_gated_ba,0.2887681303029975,0.0346365816779683,14.438406515149875,1.7318290838984165,19.17592083977109,2.708800445987643,1.1650765014923907,0.1409621056922777,1.4078550541795958,0.7684602473380686,1.244420840165093,0.1046797661853785,0.2026315789473684,0.0302803155024053,0.0608004115076468,0.0066302992839397,9.5,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,10,p_gated_ba,0.3289835558963058,0.0535396883962976,16.44917779481529,2.676984419814883,21.98428098904229,4.659502330650767,1.3194273055504826,0.2097063549540481,1.0706692479131903,0.4976044687137025,1.347329623440749,0.1723706833549874,0.2464912280701754,0.02793277776858,0.0522251068492892,0.0077217386174062,7.600000000000006,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,12,p_gated_ba,0.327093663210339,0.0645146362775052,16.354683160516952,3.22573181387526,22.47987436333294,5.303014132168484,1.3234653210505447,0.2630704018100916,1.183703446743608,0.581600241628206,1.424167859283039,0.1584455367047721,0.2412280701754386,0.0486284650024542,0.0498995287411488,0.0050626551613499,6.333333333333321,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,4,p_gated_ba,0.4525235757603074,0.0540873750028908,22.62617878801537,2.7043687501445444,35.63085750324031,11.218107936360138,1.349356673106038,0.1627283522012144,0.809181303301826,0.5707891744586292,0.9147394927393196,0.0178056838375907,0.2092136150234741,0.0218030451213929,0.0675591840827379,0.0020639232348844,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,8,p_gated_ba,0.4776890307831194,0.0579728696906948,23.88445153915597,2.8986434845347446,39.47342340558623,8.931437096047999,1.425021936421927,0.1726105654692084,0.8026154660559737,0.7365788775878568,1.2693982929868612,0.058615255870455,0.1813380281690141,0.0259227638300084,0.0643574485832705,0.0015310432477094,3.550000000000034,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,10,p_gated_ba,0.5602513747885647,0.0673657022494286,28.012568739428232,3.3682851124714337,53.71302988503015,20.094880553462044,1.6679630454334726,0.2017969044698673,0.5909210278834499,0.4666911081093022,1.3243945539342536,0.0989621395032279,0.1980633802816901,0.0157371126620327,0.0643487935359678,0.0006775820751933,2.839999999999962,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,12,p_gated_ba,0.5142302661250914,0.035324450112276,25.71151330625457,1.7662225056138023,47.47847914290921,6.95172087075572,1.5362923708168452,0.1046169594954581,0.2992759606541728,0.2276409205853137,1.3257671140477665,0.0489877721496534,0.1957159624413145,0.012469794225866,0.0635440487422574,0.0005698794061809,2.366666666666679,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,1.0,4,p_gated_ba,0.4420087482759525,0.0886700375271298,22.100437413797625,4.433501876356491,33.75160862164941,13.482182363786036,1.3214836296502497,0.2663610337320169,0.8585249291348532,0.4797929752408498,0.8762871070003769,0.0328146963935922,0.2745614035087719,0.0359156701834673,0.0732983847916109,0.0015338299513178,4.75,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_2,6,1.0,8,p_gated_ba,0.5007094614263458,0.059779388262537,25.035473071317284,2.988969413126849,43.1725452333988,13.663232089515676,1.4895477039699727,0.1791693564286745,0.8193154830823092,0.61166878183559,1.2228419985806231,0.0882224037264,0.2271929824561403,0.057598925300326,0.067220268854595,0.002200546601072,2.375,0.0,6
